market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase,pip_size,pnl_pips
forex,USDCHF,mean_reversion,2025-10-24 08:30:00+00:00,2025-10-24 10:45:00+00:00,long,9,1.6499100935216373,0.0006999899999999,1,0.0005331500599158,1.070870021113629,0.0019125674142165,0.2696876806263716,1.116629955438026,0.4654875744172234,-0.1380497023311003,0.5937376304660439,0.5937376304660439,0.6486353788012018,0.3287655907890332,4.525626617473646,5.232717474422479,10.323847069992436,0.0019067138805352,0.0456966078512875,0.0938373164795616,51.226596184437504,56.719503108939854,48.038816628967766,-0.0472116732712674,1.249235488458914,0.4150943396227008,21.482715642972995,2.350915563440441,-0.3327863051502928,-0.1476662589918586,1.914899314234835,0.5185505801150949,0.1885402768334758,-0.5421446315103432,8.5,4.0,1.0,0.3327863051502928,0.1476662589918586,1.914899314234835,0.5421446315103432,0.0234760549874336,-0.3327863051502928,2.350915563440441,mean_reversion,0.0001,6.999899999998999
forex,USDCHF,mean_reversion,2025-10-27 00:15:00+00:00,2025-10-27 05:00:00+00:00,long,19,1.3132100051677718,0.00062996,1,0.0006026734796398,1.1373159694773924,0.001966656900657,0.2472784832874415,0.9564100418355196,0.8152660797654944,1.2610643190619395,0.8010244688883833,0.8010244688883833,0.7933510530903639,0.7933510530903639,4.085885037984628,8.776114340046842,8.776114340046842,0.0783462238573142,0.011150277065467,0.0306083897714691,52.843073863926,48.79679919491252,52.134627135575,0.020887618661268,0.8129702995673188,0.1025410907971573,18.518962246364797,17.055237870944676,-0.4846169978142902,0.548733618962787,2.4194352426612418,0.0833628613033246,0.0208667727343557,-0.7087406655296384,0.25,0.0,0.0,0.4846169978142902,0.548733618962787,2.4194352426612418,0.7087406655296384,0.1049461246566295,-0.4846169978142902,17.055237870944676,mean_reversion,0.0001,6.2996
forex,USDCHF,mean_reversion,2025-10-27 10:15:00+00:00,2025-10-27 19:15:00+00:00,short,36,1.3502426497104236,0.00063003,1,0.0005861430086584,1.043710645322137,0.0017297286691165,0.2398361026016654,0.9424819176021902,0.221876586829829,-1.1124936526806253,0.2392991454040552,0.2392991454040552,0.5724310344827642,0.7344838071418177,3.4933400337354987,6.215106715806992,10.00837922708611,0.0319730501897562,0.0480618592662921,0.0475798441985666,61.55859597238256,53.01597991307341,51.57221524939247,-0.0213242454557982,0.9002046292786091,0.9286258451576508,13.170488935257602,7.756712939885201,0.8369913893297433,0.4663354018124145,-2.505232910926148,0.4501666088467945,0.0642513445999309,0.3857866758318836,10.25,0.0,1.0,0.8369913893297433,0.4663354018124145,2.505232910926148,0.3857866758318836,0.0686145519630098,-0.8369913893297433,7.756712939885201,mean_reversion,0.0001,6.300299999999999
forex,USDCHF,mean_reversion,2025-11-25 21:15:00+00:00,2025-11-28 09:30:00+00:00,long,241,-2.957961425213357,-0.00138,0,0.0005777769133226,1.03065667133714,0.0036811321091332,0.5756523311623771,2.060563230699524,0.5736777432843703,0.2947109731374836,0.6123595505618163,0.4656250000000001,0.3505882352941176,0.3505882352941176,6.859040986001708,9.109663809533522,9.109663809533522,0.1448435689455408,0.0814908401768835,0.0331667423898235,43.66998533611675,45.76245865091533,47.954785238691166,-0.0643035092437117,0.4072555585439042,0.3157894736844873,19.207844178467187,4.3680902656095775,-0.6114169386753978,-0.722425775562839,2.2460693237178746,0.0643035092439497,0.2786485400562428,0.0643035092437117,21.25,1.0,0.0,0.6114169386753978,0.722425775562839,2.2460693237178746,0.0643035092437117,0.0017779004694206,-0.6114169386753978,4.3680902656095775,mean_reversion,0.0001,-13.799999999999999
forex,USDCHF,mean_reversion,2025-11-28 12:15:00+00:00,2025-11-28 15:45:00+00:00,short,14,7.143582073254804,0.0025399999999999,1,0.000441305077171,1.2356897838172956,0.0023262631367702,0.5971429160611016,1.4219659723304034,0.2476382396435914,-1.0094470414256322,0.099378881987608,0.4008264462810063,0.474637681159435,0.4839857651245686,6.806090006801795,7.762317528418604,7.902939222773999,0.1707317073170962,0.0862068965517305,0.0041265474552921,47.87125147543564,48.935689193965686,52.24995805186378,0.028124338870954,1.6593359933937837,0.2711864406780586,34.37064267914658,5.481436464650766,1.2458470380461932,0.5970170990592107,-2.139442996538064,0.4499894219374507,0.4218650830661843,-0.7874814883901484,12.25,4.0,1.0,1.2458470380461932,0.5970170990592107,2.139442996538064,0.7874814883901484,0.1009695174972225,-1.2458470380461932,5.481436464650766,mean_reversion,0.0001,25.399999999999
forex,USDCHF,mean_reversion,2025-12-02 07:45:00+00:00,2025-12-02 19:30:00+00:00,short,47,2.1858048451694643,0.00078,1,0.0004435979812288,0.7967837336702847,0.0011004047423021,0.0704425346151932,1.0377701584325558,0.499435162016757,-0.0022593519329717,0.479591836734732,0.479591836734732,0.4824561403509088,0.8849902534113093,2.746267625982395,3.194637850632366,14.37587032784518,0.0112359550561615,0.0016528925619761,0.0564356435643601,57.89397044395715,60.26101387167697,43.31161137729832,-0.0840694171218306,1.1209255616252387,0.850000000000111,16.203429737747744,4.898100201331374,0.7213000990795879,0.6982562075144636,-2.743284975335563,0.0,0.1681388342436613,0.9527867273815772,7.75,1.0,1.0,0.7213000990795879,0.6982562075144636,2.743284975335563,0.9527867273815772,0.0069806469283571,-0.7213000990795879,4.898100201331374,mean_reversion,0.0001,7.8
forex,AUDUSD,mean_reversion,2023-12-13 18:30:00+00:00,2023-12-20 22:30:00+00:00,short,492,-27.475905733731278,-0.0162500099999999,0,0.0009003998704661,1.0040958435272864,0.0030879563071164,0.1863323431384476,1.1385164207505596,0.0932508887577033,-1.6269964449691383,0.1281935569892075,0.4925284028155275,0.609186206896571,0.609186206896571,5.664293974349159,7.355084085593217,7.355084085593217,0.1257475994184559,0.1202733175213156,0.0506311381752988,49.1020830887589,49.5352122611613,53.99652438760608,0.0,0.6763464793283246,0.6249343766408093,22.60682948817787,6.37297032912246,0.6698381145149148,0.2516406929865973,-2.6943334408897166,0.4226721654522525,0.253674313876072,0.0,18.5,2.0,0.0,0.6698381145149148,0.2516406929865973,2.6943334408897166,0.0,0.0825700313025296,-0.6698381145149148,6.37297032912246,mean_reversion,0.0001,-162.500099999999
forex,AUDUSD,mean_reversion,2023-12-29 03:30:00+00:00,2023-12-29 09:00:00+00:00,short,22,3.058559693684769,0.0017000499999999,1,0.000813454563898,0.852139111541688,0.0036162533571185,0.4422608815799824,1.7389768316852852,0.4585254629677441,-0.1658981481290258,0.2702850254863466,0.4255477589647914,0.2381048751916679,0.2381048751916679,4.227938611776257,7.556291318410842,7.556291318410842,0.0769272190544001,0.2552325274879833,0.0747668035118259,47.69626081278784,45.714104611056,57.80002093795432,0.0,0.6296849462015355,0.7144000000000305,17.98076039930404,7.793091032392525,0.0407768241299202,-0.3624833802441484,-2.639030182288302,0.3598739422533663,0.1798380206351393,0.0899729833130298,3.5,4.0,0.0,0.0407768241299202,0.3624833802441484,2.639030182288302,0.0899729833130298,0.074724215147056,-0.0407768241299202,7.793091032392525,mean_reversion,0.0001,17.000499999999
forex,AUDUSD,mean_reversion,2024-01-08 07:00:00+00:00,2024-01-08 20:45:00+00:00,long,55,0.7108308965373497,0.0004999599999999,1,0.0010475810160928,0.8655598269647371,0.003932091141617,0.2132395402894036,1.4454983821442269,0.8106106539613426,1.2424426158453878,0.952372562558045,0.4878098155618875,0.4878098155618875,0.6822454974257058,5.829308129492858,5.829308129492858,15.212984008003016,0.1847110227895131,0.0633781243816014,0.0178321823168451,40.707956974399686,49.11561322790006,42.908850935336616,0.1421917712671675,1.2796406348719718,0.8888703709876641,23.732390395194805,0.1441913796168243,-1.0311080752975212,-0.3308907496681728,2.3817816651100734,0.5687102140471374,0.1422059890224322,0.5687244318024022,7.0,0.0,1.0,1.0311080752975212,0.3308907496681728,2.3817816651100734,0.5687244318024022,0.1288170853004697,-1.0311080752975212,-0.1441913796168243,mean_reversion,0.0001,4.999599999998999
forex,AUDUSD,mean_reversion,2024-01-09 04:30:00+00:00,2024-01-09 08:00:00+00:00,short,14,3.1119093531155126,0.00205004,1,0.0009806078931141,0.8523070182231229,0.0029098881892647,0.2322781903984374,1.160549310315672,0.1265835401220864,-1.4936658395116131,0.2381106576698381,0.2381106576698381,0.4482896551724316,0.7193047707101312,3.187732201541888,4.402127336068881,8.652441998041066,0.0218920347212532,0.0245893241071049,0.0531412479452564,57.24161641151841,55.54228380172863,52.41263684733413,-0.3036557076922462,0.9107546065844272,0.8334111137038726,19.661806973150178,12.445716535183887,1.2551889576197897,0.6042724690094166,-2.6714393613790945,0.0,0.1517215955999674,0.7590330109844599,4.5,1.0,0.0,1.2551889576197897,0.6042724690094166,2.6714393613790945,0.7590330109844599,0.1259801326428901,-1.2551889576197897,12.445716535183887,mean_reversion,0.0001,20.5004
forex,AUDUSD,mean_reversion,2024-01-12 16:00:00+00:00,2024-01-12 17:45:00+00:00,short,7,1.760445535146058,0.00130004,1,0.0011021972065004,1.3811052138932756,0.008652861015097,0.581471010287272,1.8947521236609248,0.5047476315310101,0.0189905261240406,0.4271847487970997,0.4326936575366036,0.4326936575366036,0.642425630843901,7.041606101447023,7.041606101447023,11.171795707583112,0.0350885041530597,0.0081279044683963,0.1455102895679551,47.52778064467181,51.58049691732951,46.6903031220152,0.0,1.0832500583366784,0.3750109381836741,27.54261804442256,1.5666205524735624,0.5239813212020201,0.1760512650314011,-2.353193247180531,0.4062306206643574,0.5416724243206011,-0.1353470133517198,16.0,4.0,1.0,0.5239813212020201,0.1760512650314011,2.353193247180531,0.1353470133517198,0.0473193419501234,-0.5239813212020201,-1.5666205524735624,mean_reversion,0.0001,13.000399999999999
forex,AUDUSD,mean_reversion,2024-01-30 14:30:00+00:00,2024-01-30 21:15:00+00:00,long,27,0.9242729735242724,0.0005000299999999,1,0.0008199426977665,1.105004445187504,0.0032504575824932,0.5192819942298833,1.1958472817832904,0.614234390315849,0.4569375612633944,0.7368290860096294,0.6086860114259769,0.3999994285681604,0.3764620622636721,4.25143756287708,6.469485674610816,7.855830439670568,0.1285784695386398,0.1052653740078696,0.0519494125052251,56.49244127638483,52.39071338669101,54.57006739766623,-0.0924402363975941,1.4787850014577577,0.3749781255468902,26.58222579662741,5.325929223068686,-0.0666360681967139,-0.0885713027854463,2.091031637290705,0.5545120279334853,0.831832737126473,-0.0924402363977994,14.5,1.0,1.0,0.0666360681967139,0.0885713027854463,2.091031637290705,0.0924402363977994,0.0139838128405865,-0.0666360681967139,5.325929223068686,mean_reversion,0.0001,5.000299999998999
forex,AUDUSD,mean_reversion,2024-02-22 02:15:00+00:00,2024-02-22 18:00:00+00:00,short,63,-0.0,-0.0,0,0.0007482856404396,1.1250319700357576,0.0022189554010208,0.3740444344776852,0.8786077777809741,0.1145093938016426,-1.5419624247933672,0.2563950029743988,0.2563950029743988,0.4912262850044813,0.3499966250084191,3.980301440649733,5.817462564789556,8.16490880100765,0.0624975260571106,0.069305970016261,0.054373969563137,57.1764583162297,56.30136023111989,54.82631830528949,0.0,1.5309369851186567,0.533339555472546,19.427060872327093,9.39758595216928,0.3686637777419226,-0.442210380273947,-2.7215702660598127,0.2041630341617964,0.7144277340189925,0.6123462169378677,2.25,3.0,0.0,0.3686637777419226,0.442210380273947,2.7215702660598127,0.6123462169378677,0.1402115116468742,-0.3686637777419226,9.39758595216928,mean_reversion,0.0001,-0.0
forex,AUDUSD,mean_reversion,2024-02-27 14:15:00+00:00,2024-02-27 14:30:00+00:00,short,1,1.098848403794046,0.0005000199999999,1,0.0006951420813095,1.125239154930198,0.0021279773709375,0.2715712352707448,0.906833039582011,0.1877343074855053,-1.2490627700579275,0.200031999786666,0.1935781473787359,0.6153938461538294,0.626876854466522,3.406337752188143,7.142228935504761,7.362033778006003,0.1126697877758501,0.1358063913441047,0.0096632990289312,64.39875654200199,50.15226894819963,55.40115542398457,0.0,0.769163116131447,0.8572857142855258,18.814506451859863,6.659455351476925,0.0151640649991117,-0.6702443049454722,-1.855442332662383,0.1099024212507431,0.1097705647166186,0.5494901301640852,14.25,1.0,1.0,0.0151640649991117,0.6702443049454722,1.855442332662383,0.5494901301640852,0.0843605634913593,-0.0151640649991117,6.659455351476925,mean_reversion,0.0001,5.000199999999
forex,AUDUSD,mean_reversion,2024-04-01 01:45:00+00:00,2024-04-01 12:00:00+00:00,short,41,3.3055595517380683,0.00145001,1,0.000672324219356,1.1523574260551073,0.0035832127545349,0.873197198403604,1.541648552473149,0.3203646949790396,-0.7185412200838307,0.033339777734845,0.5000017241319944,0.5000017241319944,0.5797150177969009,6.611096306670816,6.611096306670816,7.864988983440231,0.0447839162978814,0.0306117555100461,0.0340930655918231,48.04212037545181,51.26461994499288,52.87876717100419,-0.1140068228374759,0.797888182225338,0.1428857142858125,13.848886647651485,4.9371388218253855,1.478476085375218,0.8451693673558553,-2.373970225320992,0.1140068228374759,0.2280136456749519,-0.45586771371291,1.75,0.0,0.0,1.478476085375218,0.8451693673558553,2.373970225320992,0.45586771371291,0.0969049989596449,-1.478476085375218,4.9371388218253855,mean_reversion,0.0001,14.5001
forex,AUDUSD,mean_reversion,2024-05-07 11:15:00+00:00,2024-05-07 12:30:00+00:00,long,5,1.643805421886811,0.0009000299999999,1,0.0008284586279206,1.0658974840722746,0.0027155778092089,0.2696745739168399,1.025072857243409,1.075296095378484,2.30118438151389,0.9444388888889296,0.8518534979241115,0.3865570651625892,0.3865570651625892,4.931306682285347,10.867091110789673,10.867091110789673,0.0384600098717206,0.0853645672320841,0.0798328560894268,53.6409731361407,42.63765321434556,45.60416382409863,0.1826572228069901,0.9132313223467992,0.7999880004800981,24.55686124484341,5.057148461741274,-0.2446865583176948,0.6385694063408102,1.884840561065664,0.3653327095097603,0.1826572228067873,0.3652413900302515,11.25,1.0,1.0,0.2446865583176948,0.6385694063408102,1.884840561065664,0.3652413900302515,0.1440270289390066,-0.2446865583176948,5.057148461741274,mean_reversion,0.0001,9.000299999999
forex,AUDUSD,mean_reversion,2024-05-07 16:00:00+00:00,2024-05-07 18:00:00+00:00,short,8,3.2387915629400577,0.0018,1,0.0008407273641234,1.0677676601132209,0.0034432911890795,0.3623687851763302,1.2785583425991245,0.3319677246216188,-0.6721291015135334,0.3055722222222254,0.4615426035184355,0.544451925876047,0.4117703410397217,4.678290466375031,8.097032887209398,10.70607741730865,0.1729320142494747,0.1111083254464188,0.0415840266644695,52.17702025882763,50.632510012883465,46.94041156539612,0.0,1.2595300522543114,0.7857571428571996,23.38756348204873,7.062196529839005,0.8208889969054803,0.6146371704967489,-2.190620064100636,0.1799688511806614,0.2698453170521843,0.8097158840214657,16.0,1.0,1.0,0.8208889969054803,0.6146371704967489,2.190620064100636,0.8097158840214657,0.0346529867338357,-0.8208889969054803,7.062196529839005,mean_reversion,0.0001,18.0
forex,AUDUSD,mean_reversion,2024-06-06 13:45:00+00:00,2024-06-06 17:00:00+00:00,long,13,2.383925812732816,0.0012499699999999,1,0.0007884700391127,1.2189532780099015,0.0028656657489125,0.3596334459869456,0.9938755877227984,0.7650065794311309,1.060026317724556,0.7727419420820771,0.7727419420820771,0.3695698959793972,0.4173982608695711,4.19582920171738,8.77315290355936,10.966321930297925,0.0,0.2313993512530577,0.0020880714378483,58.117567076075225,43.311425953335736,47.34137417464016,-0.1907567859944619,1.0489143887349368,0.0909305792938637,22.529903017350332,12.403430468119012,-0.9468293629401112,-0.5069072360973274,1.7210865868591638,0.0953783929973368,0.3813991408036244,-0.5721368549339756,13.75,3.0,1.0,0.9468293629401112,0.5069072360973274,1.7210865868591638,0.5721368549339756,0.0650814322725649,-0.9468293629401112,12.403430468119012,mean_reversion,0.0001,12.499699999998999
forex,AUDUSD,mean_reversion,2024-06-12 07:00:00+00:00,2024-06-13 17:45:00+00:00,short,139,-5.301076897427572,-0.0023999799999999,0,0.0006846645365659,0.9442681591865352,0.0016601334957897,0.3717136544351971,0.8559503594446236,0.210773253675307,-1.156906985298855,0.2222181069349425,0.4749971249568918,0.580004000000013,0.691176686853128,4.417534630516988,5.522001118162994,7.509855256688235,0.1504501841622288,0.0054065975409274,0.0448435460298931,51.87664981344983,50.92154661530107,56.63686372181431,0.0,0.7730580685384122,0.8571387753936075,29.452684520950687,2.44428631027711,1.1130735475569598,0.9145728979321336,-2.222161393963262,0.11044002236325,0.11044002236325,0.5521780238119119,7.0,2.0,1.0,1.1130735475569598,0.9145728979321336,2.222161393963262,0.5521780238119119,0.0418121086499522,-1.1130735475569598,2.44428631027711,mean_reversion,0.0001,-23.999799999999002
forex,AUDUSD,mean_reversion,2024-06-14 02:00:00+00:00,2024-06-18 06:15:00+00:00,long,201,-1.129300963334695,-0.00060004,0,0.000800810151817,0.8134882590195843,0.0030359608419303,0.2502371796998368,1.553438454787859,0.6638287058795853,0.6553148235183491,0.8788038570398624,0.7837795471375877,0.5576901627301704,0.2660545576980704,3.4817980054309943,4.8933301074590165,10.257152095166129,0.0454482437300279,0.0769227810699216,0.0807160409678744,48.53181232061635,54.630520893946304,48.02697132693837,0.0941021401352014,0.7528171210816118,0.5000750000000993,22.122363046660816,4.012519775312768,-1.0786030487321006,-0.6960402010170946,3.238964907694405,0.3764650218249618,0.0,-0.37635209925665,2.0,4.0,0.0,1.0786030487321006,0.6960402010170946,3.238964907694405,0.37635209925665,0.0864817623029524,-1.0786030487321006,4.012519775312768,mean_reversion,0.0001,-6.0004
forex,AUDUSD,mean_reversion,2024-06-18 07:45:00+00:00,2024-06-20 20:00:00+00:00,short,241,-8.225276067851361,-0.0042000399999999,0,0.0007718630941209,1.2731662646015558,0.0050371529870396,0.9845015330134812,1.7085924700840665,0.4504823730332167,-0.1980705078671343,0.3207470273248425,0.4461555502906267,0.4461555502906267,0.6288636836929054,6.364755924533373,6.364755924533373,9.498086249368408,0.1081122717874645,0.0043298813763192,0.0549430841919701,49.45834550430148,52.18063023369637,49.82877372953028,-0.3917544177228425,0.9791118710497136,0.2999639971198329,32.01634847281593,2.463948178818743,0.650455502726263,0.2577195500348175,-1.6919243078081152,0.2936983104675505,0.5874945399555673,-0.0979190206265956,7.75,1.0,1.0,0.650455502726263,0.2577195500348175,1.6919243078081152,0.0979190206265956,0.0613628233206344,-0.650455502726263,-2.463948178818743,mean_reversion,0.0001,-42.000399999999
