market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase
futures,ES,momentum,2025-11-21 16:45:00+00:00,2025-11-21 20:30:00+00:00,short,15,0.4020321419232486,6.25,1,0.0023419735912917606,1.5140086403367614,0.013166357899579368,0.258287973314877,1.2377531902257497,1.1859402431759685,2.743760972703885,0.9949748743718593,0.9953271028037384,0.9955947136563876,0.47379454926624737,6.882790269726016,7.300903697326195,15.341546535791167,0.32356020942408376,0.13846153846153847,0.13736263736263737,51.109281723343145,51.49644450518627,43.52639458443662,0.016081285676929943,2.6212495653395806,0.9877300613496932,18.111654930116742,11.295270353190112,-3.3096789576212577,0.5889812308048546,1.8163039347935024,0.46635728463096837,0.03216257135385989,2.122729709354753,16.75,4.0,1.0,3.3096789576212577,0.5889812308048546,1.8163039347935024,2.122729709354753,-0.43434484727025335,3.3096789576212577,-11.295270353190112,momentum
futures,ES,momentum,2025-11-24 09:30:00+00:00,2025-11-24 15:15:00+00:00,long,23,3.79048411525801,50.75,1,0.0020177516544969314,0.7578518571694858,0.0055943416509364585,0.16450916492991186,1.2194828569300757,-0.006785142210911568,-2.027140568843645,0.23595505617977527,0.23595505617977527,0.38738738738738737,0.7245901639344262,3.3236757266794372,4.145258490577725,11.390124681317173,0.1981981981981982,0.017064846416382253,0.08535739070090215,45.797666077702054,52.32628857584073,48.744952454861945,0.0,1.3257358235631462,0.5915492957746479,12.498151993294222,23.33705561743965,0.9768305739898863,-0.21711315487401497,-3.153728432426049,0.09336167771571453,0.5414977307511443,0.6908764150962875,9.5,0.0,1.0,0.9768305739898863,0.21711315487401497,3.153728432426049,0.6908764150962875,-0.21126913424684418,0.9768305739898863,-23.33705561743965,momentum
futures,ES,momentum,2025-12-02 16:30:00+00:00,2025-12-02 17:45:00+00:00,long,5,-0.40299101024982864,-2.75,0,0.000999263957068765,1.6376264390947632,0.004521543616539374,0.508028300593782,0.9210228515545728,-0.003196143905793141,-2.012784575623141,0.24175824175824176,0.24175824175824176,0.32682926829268294,0.32682926829268294,6.667669442315346,7.510287009201352,7.510287009201352,0.10103092783505155,0.02664796633941094,0.006507592190889371,50.573016610877595,48.477678148586755,55.905663612678914,-0.036635546386348056,2.8209370717488005,0.5714285714285714,23.232735794097312,15.60884603493057,1.9135417192823614,0.19248729932266892,-2.684535044995919,0.9525242060450495,1.208973030749486,0.6594398349542651,16.5,1.0,1.0,1.9135417192823614,0.19248729932266892,2.684535044995919,0.6594398349542651,-0.1538055220158408,1.9135417192823614,-15.60884603493057,momentum
futures,ES,momentum,2025-12-04 15:00:00+00:00,2025-12-04 18:00:00+00:00,long,12,1.6125201726538982,9.0,1,0.0008142571340709809,1.1867543157406877,0.003460197786239878,0.3702639134284745,1.1935957868933378,0.04254009707912698,-1.8298396116834872,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5816733067729084,5.643820604288644,5.643820604288644,11.242848981559124,0.06583072100313479,0.06607929515418502,0.13582677165354332,46.82353210067913,49.733683588831525,46.84030744539138,0.0,1.6125201726538982,0.5833333333333334,17.141629808672555,10.6697287470373,1.9193238413823372,0.11819925120298681,-1.698456191886142,0.7614678593087852,0.6718834052724576,0.17916890807265537,15.0,3.0,1.0,1.9193238413823372,0.11819925120298681,1.698456191886142,0.17916890807265537,-0.20289943160797264,1.9193238413823372,-10.6697287470373,momentum
futures,ES,momentum,2025-12-04 19:30:00+00:00,2025-12-04 21:45:00+00:00,long,9,1.347712613546668,8.75,1,0.0009468400299851593,1.5515148244746764,0.003595864795983878,0.3899903972133187,0.8159237206291445,0.38035776632254303,-0.4785689347098338,0.5971223021582733,0.46629213483146065,0.46629213483146065,0.46629213483146065,6.854081291751626,6.854081291751626,6.854081291751626,0.055062166962699825,0.04177545691906005,0.04275092936802974,56.231483903285806,54.781781350534466,54.46215838528064,0.038506074672761945,3.0804859738209553,0.7125,18.323111019529748,17.353123142762406,1.037708842565814,0.3148941678882134,-1.8613780254629353,0.3465546720548575,0.8856397174735247,1.8482915842925733,19.5,3.0,0.0,1.037708842565814,0.3148941678882134,1.8613780254629353,1.8482915842925733,-0.06546004044449134,1.037708842565814,-17.353123142762406,momentum
futures,ES,momentum,2025-12-05 13:45:00+00:00,2025-12-05 15:00:00+00:00,long,5,7.651383291662989,39.25,1,0.0007473472279804275,0.8442910777701199,0.002788643835248764,0.5698202126432311,1.4731845899703557,-0.21507864329750961,-2.8603145731899047,0.28431372549019607,0.2457627118644068,0.2457627118644068,0.555,5.750721200103393,5.750721200103393,9.746985084921006,0.4251497005988024,0.16428571428571428,0.01596244131455399,36.96400523248204,43.91698789410624,52.36537375631874,-0.04873492542460502,1.705722389861176,0.8285714285714286,22.684694939338012,35.74588774662486,2.2845547700789077,-0.25943408259751016,-3.6365423994046817,1.2671080610397307,0.2924095525476301,0.14620477627381506,13.75,4.0,1.0,2.2845547700789077,0.25943408259751016,3.6365423994046817,0.14620477627381506,-0.5258596768545877,2.2845547700789077,-35.74588774662486,momentum
futures,ES,momentum,2025-12-08 14:45:00+00:00,2025-12-10 20:00:00+00:00,long,205,5.994658880688471,29.0,1,0.0007037590537050657,0.9940874875289729,0.00221682255830192,0.27333551769442516,1.0562362661616291,-0.2497487472627711,-2.9989949890509258,0.19791666666666666,0.19791666666666666,0.19387755102040816,0.24848484848484848,4.9610970047077005,5.064453192305778,8.52688547684136,0.21212121212121213,0.18518518518518517,0.044642857142857144,45.52846050370113,48.59415050436416,54.263892917804,0.0,2.377192314755773,0.41304347826086957,18.05785107966225,21.36247676375457,1.671965704678337,-0.7504568680337855,-2.1833892557634265,0.9818837821817323,0.41342475039230836,-0.9818837821817323,14.75,0.0,1.0,1.671965704678337,0.7504568680337855,2.1833892557634265,0.9818837821817323,-0.38333170130296906,1.671965704678337,-21.36247676375457,momentum
futures,ES,momentum,2025-12-11 02:30:00+00:00,2025-12-11 16:15:00+00:00,long,55,1.0465214874972286,6.75,1,0.000940772933580989,1.1240185240036205,0.006242195914889222,0.44824518542692277,1.9676953430952768,-0.03392222651015564,-2.1356889060406057,0.1171875,0.06726457399103139,0.3268608414239482,0.3268608414239482,8.643492285625259,11.976857023579393,11.976857023579393,0.049019607843137254,0.036755386565272496,0.03986135181975736,37.912172911214014,45.94775533292614,46.59687848858993,0.0,1.2790818180521684,0.45454545454545453,21.354478098374443,20.911317228733587,1.6363348484707292,-0.7843512468743611,-1.896590656258687,0.5814008263873492,0.11628016527746984,-0.5814008263873492,2.5,3.0,0.0,1.6363348484707292,0.7843512468743611,1.896590656258687,0.5814008263873492,-0.35103060029445404,1.6363348484707292,-20.911317228733587,momentum
futures,GC,momentum,2023-12-20 15:30:00+00:00,2023-12-21 13:00:00+00:00,long,82,0.43814384911008203,0.8999999999998636,1,0.0010033801783392408,1.5101079255216947,0.0036152740783641085,0.20955495960122164,0.7953283589607157,0.4297410195240629,-0.2810359219037512,0.4272727272727314,0.41964285714286803,0.32638888888889,0.2540540540540565,5.452456788926203,7.01030158576242,9.006290231708608,0.1568123393316181,0.10989010989010178,0.03917525773195765,58.19848054349682,50.72352793414349,50.635851152839216,0.048682649901194024,1.7038927465393556,0.5714285714286086,20.64552543327718,5.748875617036781,0.9897977976382483,-0.003060588909373043,-2.3856017386564816,0.0,0.7302397485168034,0.9736529980225521,15.5,2.0,1.0,0.9897977976382483,0.003060588909373043,2.3856017386564816,0.9736529980225521,-0.08039945547735186,0.9897977976382483,-5.748875617036781,momentum
futures,GC,momentum,2023-12-28 16:45:00+00:00,2024-01-02 09:45:00+00:00,long,156,0.8394609940601705,1.7999999999997272,1,0.0010287545175296628,1.3041608813550194,0.0034849676417246446,0.22141939865858054,0.8658338699053627,0.2687134898230479,-0.9251460407078623,0.23333333333337375,0.3168316831683467,0.1927710843373669,0.18713450292399356,4.710308911116073,7.741695834111592,7.974879443572786,0.10861423220971754,0.22003577817530423,0.06595744680850871,59.34981766789791,52.110695230980326,54.51626488918072,-0.046636721892196344,1.1659180473059692,0.4400000000001455,24.027701077394674,9.243259848371274,1.6505458978470453,0.36467193415965643,-1.573437596998393,0.5130039408147961,0.27982033135339013,-0.37309377513778286,16.75,3.0,1.0,1.6505458978470453,0.36467193415965643,1.573437596998393,0.37309377513778286,-0.17306604451579802,1.6505458978470453,-9.243259848371274,momentum
futures,GC,momentum,2024-01-02 11:45:00+00:00,2024-01-11 13:30:00+00:00,long,651,-20.097747943882695,-42.79999999999973,0,0.0010247290149274732,1.1947514838796482,0.004234816388284146,0.4454609425595626,1.152993126987559,-0.07665242275082852,-2.306609691003425,0.09999999999999173,0.09999999999999173,0.4071856287425031,0.5170731707317029,5.165309050997921,7.841878286514941,9.626257776859763,0.16447368421051844,0.0972477064220109,0.03896103896103589,52.85128134294188,47.737907938186545,51.814346496954236,0.0,1.0330618101997124,0.49999999999989664,21.801327939864457,13.65712235135419,1.2076472253537218,-0.5462704569227512,-2.3974849114664125,0.28174413005438936,0.5165309050999629,0.23478677504536005,11.75,1.0,1.0,1.2076472253537218,0.5462704569227512,2.3974849114664125,0.23478677504536005,-0.21323379135948997,1.2076472253537218,-13.65712235135419,momentum
futures,GC,momentum,2024-01-11 14:45:00+00:00,2024-01-12 11:00:00+00:00,long,77,6.506352058314817,15.399999999999864,1,0.001163504755035444,1.8522223423444273,0.004136387890006763,0.3170288907884183,0.6397918775277367,0.21002966569379558,-1.159881337224812,0.1985294117647022,0.1985294117647022,0.1985294117647022,0.27814569536423556,11.491738700400221,11.491738700400221,12.75920988059143,0.04119850187266562,0.016706443914082648,0.019704433497538837,37.01604983770848,39.519654919013156,43.75400590512872,0.04224903933966855,2.0702029276456804,0.5510204081632644,39.70004646547167,21.956316900919305,0.0314883426133741,-0.8292104799086734,-1.9160330935449834,1.1407240621721075,0.9294788654735727,0.0,14.75,3.0,1.0,0.0314883426133741,0.8292104799086734,1.9160330935449834,0.0,-0.13501664100418395,0.0314883426133741,21.956316900919305,momentum
futures,GC,momentum,2024-01-22 06:15:00+00:00,2024-01-22 12:45:00+00:00,long,26,2.949378045483283,5.800000000000182,1,0.0009708315064956504,0.9508691124100297,0.005498984595538493,0.5719950595043664,1.985622320271405,0.28408695150566277,-0.8636521939773487,0.525641025641017,0.3253968253968205,0.3253968253968205,0.2009803921568574,6.407269547084127,6.407269547084127,10.373674504802992,0.10313901345292001,0.09762532981530264,0.03462749213011496,37.658402869666745,46.95882771546941,49.03894010058467,0.0,2.1357565156947476,0.976190476190444,32.39017647920247,24.53230717924031,0.4779614258738072,-0.706073684649051,-2.5669827292833047,0.30510807367062864,0.05085134561184852,1.7797970964122702,6.25,0.0,0.0,0.4779614258738072,0.706073684649051,2.5669827292833047,1.7797970964122702,-0.16304534548456118,0.4779614258738072,-24.53230717924031,momentum
futures,GC,momentum,2024-01-29 14:45:00+00:00,2024-01-29 16:45:00+00:00,long,8,1.0445468414764083,2.099999999999909,1,0.0009933500641324268,1.3258401923459766,0.006957623404026892,1.0,1.7609464879173253,0.16125849658922828,-1.354966013643095,0.1987951807229009,0.1987951807229009,0.1987951807229009,0.38425925925926524,8.25689408024251,8.25689408024251,10.743910369472161,0.19553072625698226,0.009174311926605429,0.007736943907156175,37.97859916229759,44.429771855374035,47.763742928976924,-0.04974032578454779,1.6414307508916604,1.0,27.003374927398028,19.30167728480364,2.5961131119068597,0.24111284489319193,-2.73867378831713,1.3927291219686952,0.0,0.24870162892296513,14.75,0.0,1.0,2.5961131119068597,0.24111284489319193,2.73867378831713,0.24870162892296513,-0.2123285360682678,2.5961131119068597,-19.30167728480364,momentum
futures,GC,momentum,2024-01-30 15:30:00+00:00,2024-01-30 16:45:00+00:00,long,5,2.0940370175281053,4.2000000000000455,1,0.0009879298603789359,1.6744912304091453,0.00993031024845298,1.0,2.0009331197429283,0.2316536920062627,-1.0733852319749493,0.10294117647059446,0.10294117647059446,0.10294117647059446,0.37113402061855627,10.171036942279304,10.171036942279304,14.508685050015956,0.12273641851106278,0.010785824345146952,0.06255835667600328,39.020037896346224,40.88164540517608,40.1529163522745,1.3461666541252186,1.1965925814445506,0.41666666666669033,24.770885231390338,15.281122748235898,3.2482136174233873,0.5602989861732739,-4.108953942759968,0.4985802422685911,0.3988641938148502,-0.29914814536110934,15.5,1.0,1.0,3.2482136174233873,0.5602989861732739,4.108953942759968,0.29914814536110934,-0.1769276408567417,3.2482136174233873,-15.281122748235898,momentum
futures,GC,momentum,2024-02-15 16:00:00+00:00,2024-02-15 18:00:00+00:00,long,8,1.9426559060965904,3.6000000000001364,1,0.0009209945429249471,1.5472628960663415,0.006528568845375259,0.8819568673037217,1.52712844097284,0.46764649171052836,-0.12941403315788488,0.3816793893129731,0.3816793893129731,0.5397727272727231,0.6334841628959237,7.069108991629065,9.497428874249712,11.925748756870357,0.14925373134328004,0.22879177377891494,0.17819148936169912,50.497799105869575,42.83497736054348,44.556837690246915,0.0,1.1871786092811065,0.5454545454545079,47.3881981499602,7.680864161820519,0.26523538898707744,0.6182582599532501,-1.7089342383741024,0.6475519686987408,0.43170131246586807,-0.1079253281164977,16.0,3.0,1.0,0.26523538898707744,0.6182582599532501,1.7089342383741024,0.1079253281164977,0.01963992812922214,0.26523538898707744,7.680864161820519,momentum
futures,GC,momentum,2024-02-16 13:45:00+00:00,2024-02-16 15:30:00+00:00,long,7,5.455814676823505,8.700000000000045,1,0.0007921260466908565,1.3892020104074703,0.004390473103776944,0.5499336220391279,1.3299348579365438,0.008964309394396457,-1.9641427624224583,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.47794117647058343,8.465919326105395,8.465919326105395,8.528629839632186,0.16894977168949735,0.12650602409638673,0.046235138705415395,36.59946847654043,40.91572998725315,54.11707127471569,-0.0627105135266496,4.076183379235931,0.5384615384615384,31.776248154935885,30.613931564669286,1.8221180578886658,-0.5160933137632324,-4.153008130736012,0.18813154058023393,1.8813154058011987,2.006736432854498,13.75,4.0,1.0,1.8221180578886658,0.5160933137632324,4.153008130736012,2.006736432854498,-0.2406933741432944,1.8221180578886658,-30.613931564669286,momentum
futures,GC,momentum,2024-02-21 16:00:00+00:00,2024-02-21 20:15:00+00:00,long,17,0.3964196573072206,0.599999999999909,1,0.0007435753118409331,1.3304095754690084,0.0032095124414599327,0.5039084866712872,1.0814525895605895,-0.10386079898005074,-2.415443195920199,0.19540229885057891,0.19540229885057891,0.17525773195876676,0.17525773195876676,5.7480850309556,6.408784459801068,6.408784459801068,0.15415019762845822,0.15075376884421698,0.05061559507523929,52.67300438987168,53.31308823405945,57.81893096036025,0.0,1.3874688005755726,0.8095238095237786,18.35488870160212,20.636340728080505,2.8057382195892937,0.34948602072227763,-2.28442235288169,0.8589092574990781,0.2642797715382472,0.2642797715382472,16.0,2.0,1.0,2.8057382195892937,0.34948602072227763,2.28442235288169,0.2642797715382472,-0.26085878912126487,2.8057382195892937,-20.636340728080505,momentum
futures,GC,momentum,2024-02-28 01:45:00+00:00,2024-02-28 03:15:00+00:00,short,6,1.7175079181155153,2.5,1,0.0007127594579444807,0.8109326338098828,0.0019141948436582458,0.22311528496708222,1.1039187773462067,1.1574287759980015,2.6297151039920066,0.9347826086956608,0.9347826086956608,0.42999999999999544,0.3839285714285736,3.1602145693324855,6.870031672462061,7.694435473157383,0.035714285714294414,0.15320334261838206,0.02102102102102184,52.37230505530027,52.082944287700236,53.83004843762826,0.0,0.618302850521648,0.6666666666667509,15.408299084639511,6.045858182982929,-0.5424753036382065,0.552108359170728,2.626247520040575,0.2748012668985449,0.2061009501738306,0.13740063344927245,1.75,2.0,0.0,0.5424753036382065,0.552108359170728,2.626247520040575,0.13740063344927245,-0.22887384723626,0.5424753036382065,-6.045858182982929,momentum
futures,GC,momentum,2024-03-18 17:30:00+00:00,2024-03-19 06:15:00+00:00,short,47,1.4871877726403717,3.299999999999727,1,0.0010262953401231573,1.13046585128935,0.0026069343600609615,0.08929258335970255,0.7489952036773956,0.49645166902287435,-0.014193323908502576,0.6029411764705588,0.4456521739130424,0.701754385964916,0.7166666666666717,4.146099244937055,7.7063366400461595,8.11193330531179,0.0596026490066289,0.23983739837397686,0.03155603917301479,62.097028062987704,47.94203197534381,52.57954337140199,-0.04506629614058007,1.3069225880780515,0.06896551724131442,23.06759128917628,0.5008331833459074,-0.6611200655900339,-0.4120422220653744,1.8736664324652494,0.09013259228116013,0.18026518456252522,-1.0365248112343661,17.5,0.0,0.0,0.6611200655900339,0.4120422220653744,1.8736664324652494,1.0365248112343661,-0.02194205706211491,0.6611200655900339,-0.5008331833459074,momentum
