period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3334,3335,3345,2023-12-19 12:00:00+00:00,2023-12-19 12:15:00+00:00,2023-12-19 14:45:00+00:00,long,4799.75,4808.309525494428,34.23810197771139,31.238101977711388,1.5526627968195288,34.23810197771139,17.119050988855694,3.0,tp,10
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3334,3335,3345,2023-12-19 12:00:00+00:00,2023-12-19 12:15:00+00:00,2023-12-19 14:45:00+00:00,long,4799.75,4808.309525494428,34.23810197771139,31.238101977711388,1.5526627968195288,34.23810197771139,17.119050988855694,3.0,tp,10
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3337,3338,3342,2023-12-19 12:45:00+00:00,2023-12-19 13:00:00+00:00,2023-12-19 14:00:00+00:00,long,4803.25,4798.930356236141,-17.27857505543569,-20.27857505543569,-1.0,23.038100073914254,17.27857505543569,3.0,sl,4
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3345,3346,3346,2023-12-19 14:45:00+00:00,2023-12-19 15:00:00+00:00,2023-12-19 15:00:00+00:00,long,4807.0,4802.548962708824,-17.80414916470412,-20.80414916470412,-1.0,23.73886555293883,17.80414916470412,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3345,3346,3346,2023-12-19 14:45:00+00:00,2023-12-19 15:00:00+00:00,2023-12-19 15:00:00+00:00,long,4807.0,4802.548962708824,-17.80414916470412,-20.80414916470412,-1.0,35.60829832940824,17.80414916470412,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3345,3346,3346,2023-12-19 14:45:00+00:00,2023-12-19 15:00:00+00:00,2023-12-19 15:00:00+00:00,long,4807.0,4802.548962708824,-17.80414916470412,-20.80414916470412,-1.0,35.60829832940824,17.80414916470412,3.0,sl,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3346,3347,3350,2023-12-19 15:00:00+00:00,2023-12-19 15:15:00+00:00,2023-12-19 16:00:00+00:00,long,4810.0,4816.040369224353,24.16147689740944,21.16147689740944,1.0019113213652073,24.16147689740944,18.12110767305708,3.0,tp,3
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3346,3347,3350,2023-12-19 15:00:00+00:00,2023-12-19 15:15:00+00:00,2023-12-19 16:00:00+00:00,long,4810.0,4816.040369224353,24.16147689740944,21.16147689740944,1.0019113213652073,24.16147689740944,18.12110767305708,3.0,tp,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3346,3347,3369,2023-12-19 15:00:00+00:00,2023-12-19 15:15:00+00:00,2023-12-19 20:45:00+00:00,long,4810.0,4819.060553836529,36.24221534611416,33.24221534611416,1.5738859846124096,36.24221534611416,18.12110767305708,3.0,tp,22
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3346,3347,3369,2023-12-19 15:00:00+00:00,2023-12-19 15:15:00+00:00,2023-12-19 20:45:00+00:00,long,4810.0,4819.060553836529,36.24221534611416,33.24221534611416,1.5738859846124096,36.24221534611416,18.12110767305708,3.0,tp,22
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3350,3351,3353,2023-12-19 16:00:00+00:00,2023-12-19 16:15:00+00:00,2023-12-19 16:45:00+00:00,long,4816.0,4811.363321878121,-18.54671248751901,-21.54671248751901,-1.0,24.72894998335868,18.54671248751901,3.0,sl,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3369,3370,3412,2023-12-19 20:45:00+00:00,2023-12-19 21:00:00+00:00,2023-12-20 08:30:00+00:00,long,4820.25,4815.390801846015,-19.436792615939503,-22.436792615939503,-1.0,25.915723487919337,19.436792615939503,3.0,sl,42
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3369,3370,3412,2023-12-19 20:45:00+00:00,2023-12-19 21:00:00+00:00,2023-12-20 08:30:00+00:00,long,4820.25,4815.390801846015,-19.436792615939503,-22.436792615939503,-1.0,25.915723487919337,19.436792615939503,3.0,sl,42
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3369,3370,3411,2023-12-19 20:45:00+00:00,2023-12-19 21:00:00+00:00,2023-12-20 08:15:00+00:00,long,4820.25,4817.75,-10.0,-13.0,-0.579405453467737,38.873585231879005,19.436792615939503,3.0,opposite,41
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3369,3370,3412,2023-12-19 20:45:00+00:00,2023-12-19 21:00:00+00:00,2023-12-20 08:30:00+00:00,long,4820.25,4815.390801846015,-19.436792615939503,-22.436792615939503,-1.0,38.873585231879005,19.436792615939503,3.0,sl,42
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3390,3391,3410,2023-12-20 03:00:00+00:00,2023-12-20 03:15:00+00:00,2023-12-20 08:00:00+00:00,long,4822.5,4818.143578357254,-17.42568657098434,-20.42568657098434,-1.0,34.85137314196868,17.42568657098434,3.0,sl,19
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3390,3391,3410,2023-12-20 03:00:00+00:00,2023-12-20 03:15:00+00:00,2023-12-20 08:00:00+00:00,long,4822.5,4818.143578357254,-17.42568657098434,-20.42568657098434,-1.0,23.23424876131245,17.42568657098434,3.0,sl,19
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3410,3411,3424,2023-12-20 08:00:00+00:00,2023-12-20 08:15:00+00:00,2023-12-20 11:30:00+00:00,short,4817.75,4809.763511609893,31.945953560427853,28.945953560427853,1.5256411208289835,31.945953560427853,15.972976780213926,3.0,tp,13
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3412,3413,3426,2023-12-20 08:30:00+00:00,2023-12-20 08:45:00+00:00,2023-12-20 12:00:00+00:00,short,4816.5,4808.493042728856,32.02782908457533,29.02782908457533,1.526662435555621,32.02782908457533,16.013914542287665,3.0,tp,13
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3424,3425,3436,2023-12-20 11:30:00+00:00,2023-12-20 11:45:00+00:00,2023-12-20 14:30:00+00:00,short,4809.5,4813.52758357363,-16.11033429451994,-19.11033429451994,-1.0,32.22066858903988,16.11033429451994,3.0,sl,11
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3436,3437,3438,2023-12-20 14:30:00+00:00,2023-12-20 14:45:00+00:00,2023-12-20 15:00:00+00:00,long,4817.25,4822.736657057082,21.94662822832703,18.94662822832703,0.9736205702258811,21.94662822832703,16.45997117124527,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3436,3437,3438,2023-12-20 14:30:00+00:00,2023-12-20 14:45:00+00:00,2023-12-20 15:00:00+00:00,long,4817.25,4822.736657057082,21.94662822832703,18.94662822832703,0.9736205702258811,21.94662822832703,16.45997117124527,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3436,3437,3440,2023-12-20 14:30:00+00:00,2023-12-20 14:45:00+00:00,2023-12-20 15:30:00+00:00,long,4817.25,4825.479985585623,32.91994234249054,29.919942342490543,1.53751216171899,32.91994234249054,16.45997117124527,3.0,tp,3
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3438,3439,3448,2023-12-20 15:00:00+00:00,2023-12-20 15:15:00+00:00,2023-12-20 17:30:00+00:00,long,4822.25,4827.792072581646,22.16829032658332,19.16829032658332,0.9766675666037441,22.16829032658332,16.62621774493749,3.0,tp,9
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3438,3439,3448,2023-12-20 15:00:00+00:00,2023-12-20 15:15:00+00:00,2023-12-20 17:30:00+00:00,long,4822.25,4827.792072581646,22.16829032658332,19.16829032658332,0.9766675666037441,22.16829032658332,16.62621774493749,3.0,tp,9
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3440,3441,3443,2023-12-20 15:30:00+00:00,2023-12-20 15:45:00+00:00,2023-12-20 16:15:00+00:00,long,4826.25,4822.071535997046,-16.713856011813235,-19.713856011813235,-1.0,33.42771202362647,16.713856011813235,3.0,sl,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3440,3441,3443,2023-12-20 15:30:00+00:00,2023-12-20 15:45:00+00:00,2023-12-20 16:15:00+00:00,long,4826.25,4822.071535997046,-16.713856011813235,-19.713856011813235,-1.0,33.42771202362647,16.713856011813235,3.0,sl,2
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3440,3441,3443,2023-12-20 15:30:00+00:00,2023-12-20 15:45:00+00:00,2023-12-20 16:15:00+00:00,long,4826.25,4822.071535997046,-16.713856011813235,-19.713856011813235,-1.0,22.285141349084313,16.713856011813235,3.0,sl,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3449,3450,3452,2023-12-20 17:45:00+00:00,2023-12-20 18:00:00+00:00,2023-12-20 18:30:00+00:00,long,4829.75,4825.456606497443,-17.173574010227355,-20.173574010227355,-1.0,34.34714802045471,17.173574010227355,3.0,sl,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3449,3450,3452,2023-12-20 17:45:00+00:00,2023-12-20 18:00:00+00:00,2023-12-20 18:30:00+00:00,long,4829.75,4825.456606497443,-17.173574010227355,-20.173574010227355,-1.0,34.34714802045471,17.173574010227355,3.0,sl,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3456,3457,3457,2023-12-20 19:30:00+00:00,2023-12-20 19:45:00+00:00,2023-12-20 19:45:00+00:00,short,4803.25,4794.11431078716,36.54275685135837,33.54275685135837,1.5768962490397407,36.54275685135837,18.271378425679185,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3456,3457,3457,2023-12-20 19:30:00+00:00,2023-12-20 19:45:00+00:00,2023-12-20 19:45:00+00:00,short,4803.25,4794.11431078716,36.54275685135837,33.54275685135837,1.5768962490397407,36.54275685135837,18.271378425679185,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3457,3458,3458,2023-12-20 19:45:00+00:00,2023-12-20 20:00:00+00:00,2023-12-20 20:00:00+00:00,short,4776.0,4766.003167679289,39.98732928284478,36.98732928284478,1.6085878375477924,39.98732928284478,19.99366464142239,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3457,3458,3458,2023-12-20 19:45:00+00:00,2023-12-20 20:00:00+00:00,2023-12-20 20:00:00+00:00,short,4776.0,4766.003167679289,39.98732928284478,36.98732928284478,1.6085878375477924,39.98732928284478,19.99366464142239,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3458,3459,3459,2023-12-20 20:00:00+00:00,2023-12-20 20:15:00+00:00,2023-12-20 20:15:00+00:00,short,4768.5,4773.714681998752,-20.858727995008167,-23.858727995008167,-1.0,41.71745599001633,20.858727995008167,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3458,3459,3459,2023-12-20 20:00:00+00:00,2023-12-20 20:15:00+00:00,2023-12-20 20:15:00+00:00,short,4768.5,4773.714681998752,-20.858727995008167,-23.858727995008167,-1.0,41.71745599001633,20.858727995008167,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3461,3462,3466,2023-12-20 20:45:00+00:00,2023-12-20 21:00:00+00:00,2023-12-20 23:00:00+00:00,short,4749.75,4755.619830353707,-23.479321414828426,-26.479321414828426,-1.0,46.95864282965685,23.479321414828426,3.0,sl,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3461,3462,3466,2023-12-20 20:45:00+00:00,2023-12-20 21:00:00+00:00,2023-12-20 23:00:00+00:00,short,4749.75,4755.619830353707,-23.479321414828426,-26.479321414828426,-1.0,46.95864282965685,23.479321414828426,3.0,sl,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3486,3487,3502,2023-12-21 04:00:00+00:00,2023-12-21 04:15:00+00:00,2023-12-21 08:00:00+00:00,long,4762.75,4773.474426275732,42.897705102927816,39.897705102927816,1.6318845646823161,42.897705102927816,21.448852551463908,3.0,tp,15
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3486,3487,3502,2023-12-21 04:00:00+00:00,2023-12-21 04:15:00+00:00,2023-12-21 08:00:00+00:00,long,4762.75,4773.474426275732,42.897705102927816,39.897705102927816,1.6318845646823161,42.897705102927816,21.448852551463908,3.0,tp,15
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3500,3501,3507,2023-12-21 07:30:00+00:00,2023-12-21 07:45:00+00:00,2023-12-21 09:15:00+00:00,short,4772.75,4777.747801045634,-19.99120418253669,-22.99120418253669,-1.0,39.98240836507338,19.99120418253669,3.0,sl,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3502,3503,3512,2023-12-21 08:00:00+00:00,2023-12-21 08:15:00+00:00,2023-12-21 10:30:00+00:00,long,4774.5,4769.534380195174,-19.86247921930421,-22.86247921930421,-1.0,39.72495843860842,19.86247921930421,3.0,sl,9
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3524,3525,3530,2023-12-21 13:30:00+00:00,2023-12-21 13:45:00+00:00,2023-12-21 15:00:00+00:00,short,4789.75,4779.391920930763,41.432316276945556,38.432316276945556,1.6205118911987673,41.432316276945556,20.716158138472778,3.0,tp,5
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3524,3525,3530,2023-12-21 13:30:00+00:00,2023-12-21 13:45:00+00:00,2023-12-21 15:00:00+00:00,short,4789.75,4779.391920930763,41.432316276945556,38.432316276945556,1.6205118911987673,41.432316276945556,20.716158138472778,3.0,tp,5
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3538,3539,3540,2023-12-21 17:00:00+00:00,2023-12-21 17:15:00+00:00,2023-12-21 17:30:00+00:00,short,4763.0,4769.2685072729455,-25.07402909178249,-28.07402909178249,-1.0,33.43203878904332,25.07402909178249,3.0,sl,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3538,3539,3540,2023-12-21 17:00:00+00:00,2023-12-21 17:15:00+00:00,2023-12-21 17:30:00+00:00,short,4763.0,4769.2685072729455,-25.07402909178249,-28.07402909178249,-1.0,33.43203878904332,25.07402909178249,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3538,3539,3540,2023-12-21 17:00:00+00:00,2023-12-21 17:15:00+00:00,2023-12-21 17:30:00+00:00,short,4763.0,4769.2685072729455,-25.07402909178249,-28.07402909178249,-1.0,50.14805818356498,25.07402909178249,3.0,sl,1
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3540,3541,3543,2023-12-21 17:30:00+00:00,2023-12-21 17:45:00+00:00,2023-12-21 18:15:00+00:00,short,4765.75,4757.304264695715,33.78294121714136,30.782941217141357,1.0863082730106344,33.78294121714136,25.337205912856017,3.0,tp,2
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3553,3554,3586,2023-12-21 20:45:00+00:00,2023-12-21 21:00:00+00:00,2023-12-22 06:00:00+00:00,short,4795.25,4787.0,33.0,30.0,0.9594798380686814,56.53388306811412,28.26694153405706,3.0,opposite,32
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3576,3577,3600,2023-12-22 03:30:00+00:00,2023-12-22 03:45:00+00:00,2023-12-22 09:30:00+00:00,short,4787.5,4793.809222323346,-25.236889293385012,-28.236889293385012,-1.0,50.473778586770024,25.236889293385012,3.0,sl,23
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3586,3587,3601,2023-12-22 06:00:00+00:00,2023-12-22 06:15:00+00:00,2023-12-22 09:45:00+00:00,long,4785.5,4793.5,32.0,29.0,1.0780904495434072,47.79882552949445,23.899412764747225,3.0,opposite,14
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3586,3587,3601,2023-12-22 06:00:00+00:00,2023-12-22 06:15:00+00:00,2023-12-22 09:45:00+00:00,long,4785.5,4793.5,32.0,29.0,1.0780904495434072,47.79882552949445,23.899412764747225,3.0,opposite,14
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3600,3601,3616,2023-12-22 09:30:00+00:00,2023-12-22 09:45:00+00:00,2023-12-22 13:30:00+00:00,long,4793.5,4804.896974049511,45.58789619804646,42.58789619804646,1.6510809448228356,45.58789619804646,22.79394809902323,3.0,tp,15
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3606,3607,3616,2023-12-22 11:00:00+00:00,2023-12-22 11:15:00+00:00,2023-12-22 13:30:00+00:00,short,4795.0,4800.558660689259,-22.23464275703903,-25.23464275703903,-1.0,44.46928551407806,22.23464275703903,3.0,sl,9
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3616,3617,3620,2023-12-22 13:30:00+00:00,2023-12-22 13:45:00+00:00,2023-12-22 14:30:00+00:00,short,4804.75,4810.310586960995,-22.242347843979935,-25.242347843979935,-1.0,44.48469568795987,22.242347843979935,3.0,sl,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3616,3617,3620,2023-12-22 13:30:00+00:00,2023-12-22 13:45:00+00:00,2023-12-22 14:30:00+00:00,short,4804.75,4810.310586960995,-22.242347843979935,-25.242347843979935,-1.0,44.48469568795987,22.242347843979935,3.0,sl,3
