market,symbol,phase,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
gold_spot,XAUUSD,momentum,long,14246,14247,14247,2025-12-02 09:15:00+00:00,2025-12-02 09:30:00+00:00,2025-12-02 09:30:00+00:00,4194.525,4191.525,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,6A,momentum,long,14225,14226,14243,2025-12-02 09:30:00+00:00,2025-12-02 09:45:00+00:00,2025-12-02 14:00:00+00:00,0.65475,0.65635,31.999999999998696,28.999999999998696,0.05765407554671709,200,500,3.0,signal,17
gold_spot,XAUUSD,momentum,short,14256,14257,14260,2025-12-02 11:45:00+00:00,2025-12-02 12:00:00+00:00,2025-12-02 12:45:00+00:00,4205.625,4208.625,-300.0,-311.0,-1.0,1032,300,11.0,sl,3
futures,GC,mean_reversion,long,14192,14193,14195,2025-12-02 12:00:00+00:00,2025-12-02 12:15:00+00:00,2025-12-02 12:45:00+00:00,4236.0,4239.0,30.0,27.0,0.2621359223300971,30,100,3.0,tp,2
forex,USDCAD,momentum,long,14729,14730,14737,2025-12-02 13:00:00+00:00,2025-12-02 13:15:00+00:00,2025-12-02 15:00:00+00:00,1.4001,1.3981,-20.0,-22.0,-1.0,5,20,2.0,sl,7
futures,6C,momentum,short,14237,14238,14604,2025-12-02 13:00:00+00:00,2025-12-02 13:15:00+00:00,2025-12-08 12:45:00+00:00,0.7148,0.7248,-200.0,-203.0,-1.0,50,200,3.0,sl,366
futures,6E,momentum,long,14252,14253,14265,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,2025-12-02 18:15:00+00:00,1.1613,1.16185,11.000000000001009,8.000000000001009,0.015904572564614333,200,500,3.0,signal,12
forex,AUDUSD,momentum,long,14788,14789,14807,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,2025-12-02 20:00:00+00:00,0.65548,0.65655,10.700000000000154,8.700000000000154,0.08529411764706034,150,100,2.0,signal,18
futures,HG,momentum,long,14213,14214,14257,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,2025-12-03 03:15:00+00:00,5.2545,5.2795000000000005,50.0,47.0,0.6025641025641025,50,75,3.0,tp,43
futures,RTY,momentum,long,14171,14172,14181,2025-12-02 15:15:00+00:00,2025-12-02 15:30:00+00:00,2025-12-02 17:45:00+00:00,2478.8,2481.1,22.99999999999727,19.99999999999727,0.06600660066005701,500,300,3.0,signal,9
futures,CL,mean_reversion,long,14220,14221,14292,2025-12-02 15:45:00+00:00,2025-12-02 16:00:00+00:00,2025-12-03 10:45:00+00:00,59.23,59.43,20.000000000000284,17.000000000000284,0.05610561056105704,200,300,3.0,signal,71
forex,USDJPY,momentum,long,14714,14715,14719,2025-12-02 16:15:00+00:00,2025-12-02 16:30:00+00:00,2025-12-02 17:30:00+00:00,155.77519,156.03291,25.771999999997774,23.771999999997774,0.04735458167330234,200,500,2.0,signal,4
futures,6J,mean_reversion,long,14259,14260,14301,2025-12-02 16:15:00+00:00,2025-12-02 16:30:00+00:00,2025-12-03 03:45:00+00:00,0.006428,0.0064305,4.999999999999797,1.9999999999997966,0.00985221674876747,200,200,3.0,signal,41
futures,6J,momentum,short,14259,14260,14596,2025-12-02 16:15:00+00:00,2025-12-02 16:30:00+00:00,2025-12-08 08:30:00+00:00,0.006428,0.006437,-18.000000000000654,-21.000000000000654,-0.06930693069307146,100,300,3.0,signal,336
futures,ES,momentum,long,14176,14177,14182,2025-12-02 16:15:00+00:00,2025-12-02 16:30:00+00:00,2025-12-02 17:45:00+00:00,6824.5,6847.5,92.0,89.0,0.29372937293729373,300,300,3.0,signal,5
forex,NZDUSD,mean_reversion,short,14827,14828,15222,2025-12-02 16:45:00+00:00,2025-12-02 17:00:00+00:00,2025-12-08 19:30:00+00:00,0.57248,0.57717,-46.899999999999714,-48.899999999999714,-0.47941176470587954,50,100,2.0,signal,394
futures,NG,momentum,long,14233,14234,14275,2025-12-02 19:00:00+00:00,2025-12-02 19:15:00+00:00,2025-12-03 06:30:00+00:00,4.819,4.93,110.99999999999976,107.99999999999976,0.35643564356435564,500,300,3.0,signal,41
futures,ZN,momentum,short,14222,14223,14343,2025-12-03 01:15:00+00:00,2025-12-03 01:30:00+00:00,2025-12-04 08:30:00+00:00,112.984375,112.875,7.0,4.0,0.026143790849673203,50,150,3.0,signal,120
gold_spot,XAUUSD,momentum,long,14323,14324,14324,2025-12-03 05:30:00+00:00,2025-12-03 05:45:00+00:00,2025-12-03 05:45:00+00:00,4207.36,4204.36,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
gold_spot,XAUUSD,momentum,short,14355,14356,14356,2025-12-03 13:30:00+00:00,2025-12-03 13:45:00+00:00,2025-12-03 13:45:00+00:00,4223.665,4226.665,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,NZDUSD,momentum,long,14912,14913,14918,2025-12-03 14:00:00+00:00,2025-12-03 14:15:00+00:00,2025-12-03 15:30:00+00:00,0.57371,0.57617,24.599999999999067,22.599999999999067,1.027272727272685,75,20,2.0,signal,5
gold_spot,XAUUSD,momentum,long,14361,14362,14363,2025-12-03 15:00:00+00:00,2025-12-03 15:15:00+00:00,2025-12-03 15:30:00+00:00,4217.765,4228.085,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,1
futures,ZN,mean_reversion,short,14278,14279,14321,2025-12-03 15:15:00+00:00,2025-12-03 15:30:00+00:00,2025-12-04 03:00:00+00:00,113.015625,112.9375,5.0,2.0,0.03773584905660377,15,50,3.0,signal,42
futures,ZB,mean_reversion,long,14280,14281,14286,2025-12-03 17:45:00+00:00,2025-12-03 18:00:00+00:00,2025-12-03 19:15:00+00:00,116.53125,116.6875,5.0,2.0,0.03773584905660377,15,50,3.0,signal,5
forex,USDCAD,momentum,short,14894,14895,14897,2025-12-04 06:15:00+00:00,2025-12-04 06:30:00+00:00,2025-12-04 07:00:00+00:00,1.39691,1.3964100000000002,5.0,3.0,0.13636363636363635,5,20,2.0,tp,2
gold_spot,XAUUSD,momentum,short,14433,14434,14437,2025-12-04 10:00:00+00:00,2025-12-04 10:15:00+00:00,2025-12-04 11:00:00+00:00,4199.605,4202.605,-300.0,-311.0,-1.0,1032,300,11.0,sl,3
futures,NG,momentum,long,14396,14397,14406,2025-12-04 13:45:00+00:00,2025-12-04 14:00:00+00:00,2025-12-04 16:15:00+00:00,4.946,4.969,23.000000000000576,20.000000000000576,0.0660066006600679,500,300,3.0,signal,9
futures,GC,momentum,short,14385,14386,14393,2025-12-04 14:15:00+00:00,2025-12-04 14:30:00+00:00,2025-12-04 16:15:00+00:00,4238.6,4249.6,-110.0,-113.0,-1.0,300,110,3.0,sl,7
futures,NG,mean_reversion,short,14398,14399,14485,2025-12-04 14:15:00+00:00,2025-12-04 14:30:00+00:00,2025-12-05 13:00:00+00:00,4.943,5.242999999999999,-300.0,-303.0,-1.0,500,300,3.0,sl,86
futures,NQ,momentum,long,14354,14355,14393,2025-12-04 14:45:00+00:00,2025-12-04 15:00:00+00:00,2025-12-05 01:30:00+00:00,25555.5,25680.5,500.0,497.0,1.4747774480712166,500,334,3.0,tp,38
futures,ZB,momentum,short,14360,14361,14366,2025-12-04 14:45:00+00:00,2025-12-04 15:00:00+00:00,2025-12-04 16:15:00+00:00,116.34375,116.125,7.0,4.0,0.05128205128205128,30,75,3.0,signal,5
futures,ES,momentum,long,14356,14357,14382,2025-12-04 15:15:00+00:00,2025-12-04 15:30:00+00:00,2025-12-04 21:45:00+00:00,6859.0,6867.0,32.0,29.0,0.09570957095709572,300,300,3.0,signal,25
futures,NQ,mean_reversion,short,14356,14357,14359,2025-12-04 15:15:00+00:00,2025-12-04 15:30:00+00:00,2025-12-04 16:00:00+00:00,25590.5,25553.0,150.0,147.0,0.2922465208747515,150,500,3.0,tp,2
futures,6E,momentum,long,14442,14443,14816,2025-12-04 16:30:00+00:00,2025-12-04 16:45:00+00:00,2025-12-10 18:00:00+00:00,1.16605,1.16615,1.9999999999997797,-1.0000000000002203,-0.0019880715705769786,200,500,3.0,signal,373
forex,USDCHF,momentum,long,14969,14970,14977,2025-12-05 07:00:00+00:00,2025-12-05 07:15:00+00:00,2025-12-05 09:00:00+00:00,0.80229,0.80322,9.300000000000974,7.300000000000974,0.014541832669324649,200,500,2.0,signal,7
forex,EURUSD,mean_reversion,short,15039,15040,15054,2025-12-05 08:45:00+00:00,2025-12-05 09:00:00+00:00,2025-12-05 12:30:00+00:00,1.16552,1.16462,8.999999999999009,6.999999999999009,0.09090909090907803,50,75,2.0,signal,14
forex,EURUSD,momentum,long,15039,15040,15125,2025-12-05 08:45:00+00:00,2025-12-05 09:00:00+00:00,2025-12-08 06:15:00+00:00,1.16552,1.16662,11.000000000001009,9.000000000001009,0.04455445544554955,50,200,2.0,signal,85
futures,6E,mean_reversion,short,14503,14504,14515,2025-12-05 08:45:00+00:00,2025-12-05 09:00:00+00:00,2025-12-05 11:45:00+00:00,1.16585,1.1651,15.000000000000568,12.000000000000568,0.03960396039604148,100,300,3.0,signal,11
forex,USDJPY,momentum,short,14981,14982,15309,2025-12-05 11:00:00+00:00,2025-12-05 11:15:00+00:00,2025-12-10 21:00:00+00:00,155.15575,155.92207,-76.6319999999979,-78.6319999999979,-0.156637450199199,200,500,2.0,signal,327
futures,ES,momentum,long,14441,14442,14447,2025-12-05 13:30:00+00:00,2025-12-05 13:45:00+00:00,2025-12-05 15:00:00+00:00,6863.25,6889.75,106.0,103.0,0.33993399339933994,300,300,3.0,signal,5
futures,NQ,momentum,long,14441,14442,14445,2025-12-05 13:30:00+00:00,2025-12-05 13:45:00+00:00,2025-12-05 14:30:00+00:00,25614.75,25739.75,500.0,497.0,1.4747774480712166,500,334,3.0,tp,3
futures,YM,momentum,long,14441,14442,14446,2025-12-05 13:30:00+00:00,2025-12-05 13:45:00+00:00,2025-12-05 14:45:00+00:00,47860.0,48043.0,183.0,180.0,0.35785288270377735,300,500,3.0,signal,4
forex,NZDUSD,momentum,long,15112,15113,15120,2025-12-05 16:00:00+00:00,2025-12-05 16:15:00+00:00,2025-12-05 18:00:00+00:00,0.57707,0.57757,5.0000000000005596,3.0000000000005596,0.1363636363636618,75,20,2.0,signal,7
futures,6B,momentum,long,14526,14527,14681,2025-12-05 16:00:00+00:00,2025-12-05 16:15:00+00:00,2025-12-09 08:45:00+00:00,1.3323,1.3341,18.000000000000238,15.000000000000238,0.14563106796116737,30,100,3.0,signal,154
gold_spot,XAUUSD,momentum,long,14549,14550,14550,2025-12-05 16:00:00+00:00,2025-12-05 16:15:00+00:00,2025-12-05 16:15:00+00:00,4203.56,4200.56,-300.0,-311.0,-1.0,1032,300,11.0,same_bar_sl,0
futures,RTY,momentum,long,14470,14471,14535,2025-12-05 21:00:00+00:00,2025-12-05 21:15:00+00:00,2025-12-08 14:15:00+00:00,2524.9,2543.4,185.0,182.0,0.6006600660066007,500,300,3.0,signal,64
forex,NZDUSD,momentum,long,15141,15142,15146,2025-12-07 23:15:00+00:00,2025-12-07 23:30:00+00:00,2025-12-08 00:30:00+00:00,0.57738,0.57825,8.700000000000374,6.700000000000374,0.30454545454547155,75,20,2.0,signal,4
futures,SI,momentum,long,14490,14491,14612,2025-12-08 01:45:00+00:00,2025-12-08 02:00:00+00:00,2025-12-09 09:15:00+00:00,58.295,59.24,189.00000000000006,186.00000000000006,0.3697813121272367,500,500,3.0,signal,121
forex,GBPUSD,momentum,long,15182,15183,15284,2025-12-08 07:15:00+00:00,2025-12-08 07:30:00+00:00,2025-12-09 08:45:00+00:00,1.33276,1.33407,13.100000000001444,11.100000000001444,0.1441558441558629,20,75,2.0,signal,101
forex,EURUSD,mean_reversion,short,15133,15134,15161,2025-12-08 08:15:00+00:00,2025-12-08 08:30:00+00:00,2025-12-08 15:15:00+00:00,1.16531,1.16335,19.599999999999618,17.599999999999618,0.2285714285714236,50,75,2.0,signal,27
forex,EURUSD,momentum,long,15133,15134,15364,2025-12-08 08:15:00+00:00,2025-12-08 08:30:00+00:00,2025-12-10 18:00:00+00:00,1.16531,1.16589,5.800000000000249,3.8000000000002494,0.018811881188120046,50,200,2.0,signal,230
forex,NZDUSD,momentum,long,15190,15191,15197,2025-12-08 11:30:00+00:00,2025-12-08 11:45:00+00:00,2025-12-08 13:15:00+00:00,0.57801,0.57877,7.599999999999829,5.599999999999829,0.2545454545454468,75,20,2.0,signal,6
forex,GBPUSD,mean_reversion,long,15206,15207,15269,2025-12-08 13:15:00+00:00,2025-12-08 13:30:00+00:00,2025-12-09 05:00:00+00:00,1.33263,1.33299,3.5999999999991594,1.5999999999991594,0.00792079207920376,100,200,2.0,signal,62
futures,6B,mean_reversion,long,14607,14608,14664,2025-12-08 13:15:00+00:00,2025-12-08 13:30:00+00:00,2025-12-09 04:30:00+00:00,1.3325,1.3328,2.9999999999996696,-3.304023721284466e-13,-1.6275978922583576e-15,100,200,3.0,signal,56
futures,ES,momentum,long,14538,14539,14744,2025-12-08 14:45:00+00:00,2025-12-08 15:00:00+00:00,2025-12-10 20:15:00+00:00,6873.75,6903.0,117.0,114.0,0.37623762376237624,300,300,3.0,signal,205
forex,AUDUSD,momentum,long,15171,15172,15227,2025-12-08 15:00:00+00:00,2025-12-08 15:15:00+00:00,2025-12-09 05:00:00+00:00,0.66208,0.66458,24.999999999999467,22.999999999999467,0.22549019607842616,150,100,2.0,signal,55
futures,NQ,momentum,long,14539,14540,14540,2025-12-08 15:00:00+00:00,2025-12-08 15:15:00+00:00,2025-12-08 15:15:00+00:00,25742.0,25658.5,-334.0,-337.0,-1.0,500,334,3.0,sl,0
gold_spot,XAUUSD,momentum,short,14641,14642,14651,2025-12-08 16:15:00+00:00,2025-12-08 16:30:00+00:00,2025-12-08 18:45:00+00:00,4194.94,4184.62,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,9
futures,6E,mean_reversion,long,14632,14633,14808,2025-12-08 18:00:00+00:00,2025-12-08 18:15:00+00:00,2025-12-10 16:00:00+00:00,1.1643,1.16445,3.00000000000189,1.8900436771218665e-12,6.2377679112932885e-15,100,300,3.0,signal,175
futures,NQ,momentum,short,14564,14565,14722,2025-12-08 21:15:00+00:00,2025-12-08 21:30:00+00:00,2025-12-10 14:45:00+00:00,25682.25,25643.0,157.0,154.0,0.456973293768546,500,334,3.0,signal,157
futures,NQ,mean_reversion,long,14566,14567,14629,2025-12-08 21:45:00+00:00,2025-12-08 23:00:00+00:00,2025-12-09 14:30:00+00:00,25713.0,25588.0,-500.0,-503.0,-1.0,150,500,3.0,sl,62
forex,USDCHF,momentum,long,15156,15157,15162,2025-12-09 05:45:00+00:00,2025-12-09 06:00:00+00:00,2025-12-09 07:15:00+00:00,0.80537,0.80627,9.000000000000119,7.000000000000119,0.013944223107569959,200,500,2.0,signal,5
forex,NZDUSD,momentum,long,15264,15265,15277,2025-12-09 06:00:00+00:00,2025-12-09 06:15:00+00:00,2025-12-09 09:15:00+00:00,0.57827,0.57875,4.8000000000003595,2.8000000000003595,0.1272727272727436,75,20,2.0,signal,12
forex,USDCHF,momentum,long,15167,15168,15175,2025-12-09 08:30:00+00:00,2025-12-09 08:45:00+00:00,2025-12-09 10:30:00+00:00,0.80556,0.8063,7.399999999999629,5.399999999999629,0.010756972111553046,200,500,2.0,signal,7
gold_spot,XAUUSD,momentum,short,14702,14703,14704,2025-12-09 08:30:00+00:00,2025-12-09 08:45:00+00:00,2025-12-09 09:00:00+00:00,4190.86,4193.86,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
futures,GC,momentum,short,14640,14641,14667,2025-12-09 09:00:00+00:00,2025-12-09 09:15:00+00:00,2025-12-09 15:45:00+00:00,4232.7,4243.7,-110.0,-113.0,-1.0,300,110,3.0,sl,26
futures,ZB,momentum,short,14614,14615,14638,2025-12-09 09:15:00+00:00,2025-12-09 09:30:00+00:00,2025-12-09 15:15:00+00:00,115.46875,115.28125,6.0,3.0,0.038461538461538464,30,75,3.0,signal,23
forex,GBPUSD,momentum,long,15290,15291,15405,2025-12-09 10:15:00+00:00,2025-12-09 10:30:00+00:00,2025-12-10 15:00:00+00:00,1.33365,1.33312,-5.299999999999194,-7.299999999999194,-0.09480519480518435,20,75,2.0,signal,114
futures,YM,momentum,short,14614,14615,14622,2025-12-09 10:45:00+00:00,2025-12-09 11:00:00+00:00,2025-12-09 12:45:00+00:00,47859.0,47789.0,70.0,67.0,0.13320079522862824,300,500,3.0,signal,7
forex,USDCHF,momentum,long,15187,15188,15194,2025-12-09 13:30:00+00:00,2025-12-09 13:45:00+00:00,2025-12-09 15:15:00+00:00,0.80584,0.80775,19.09999999999967,17.09999999999967,0.03406374501991966,200,500,2.0,signal,6
futures,ZN,momentum,short,14639,14640,14646,2025-12-09 13:30:00+00:00,2025-12-09 13:45:00+00:00,2025-12-09 15:15:00+00:00,112.375,112.171875,13.0,10.0,0.06535947712418301,50,150,3.0,signal,6
gold_spot,XAUUSD,momentum,short,14729,14730,14731,2025-12-09 15:15:00+00:00,2025-12-09 15:30:00+00:00,2025-12-09 15:45:00+00:00,4206.29,4209.29,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
forex,EURUSD,mean_reversion,long,15261,15262,15353,2025-12-09 16:15:00+00:00,2025-12-09 16:30:00+00:00,2025-12-10 15:15:00+00:00,1.16392,1.16475,8.299999999998864,6.299999999998864,0.08181818181816707,50,75,2.0,signal,91
forex,USDCHF,momentum,long,15198,15199,15508,2025-12-09 16:15:00+00:00,2025-12-09 16:30:00+00:00,2025-12-12 21:45:00+00:00,0.80606,0.79601,-100.50000000000003,-102.50000000000003,-0.20418326693227098,200,500,2.0,end,309
forex,AUDUSD,momentum,long,15277,15278,15329,2025-12-09 17:30:00+00:00,2025-12-09 17:45:00+00:00,2025-12-10 06:30:00+00:00,0.66404,0.66459,5.5000000000005045,3.5000000000005045,0.03431372549020102,150,100,2.0,signal,51
futures,6A,mean_reversion,short,14717,14718,14868,2025-12-09 17:30:00+00:00,2025-12-09 17:45:00+00:00,2025-12-11 09:15:00+00:00,0.66405,0.66415,-1.9999999999997797,-4.99999999999978,-0.024630541871920097,50,200,3.0,signal,150
futures,6A,momentum,long,14717,14718,14816,2025-12-09 17:30:00+00:00,2025-12-09 17:45:00+00:00,2025-12-10 19:15:00+00:00,0.66405,0.6659,37.00000000000036,34.00000000000036,0.06759443339960311,200,500,3.0,signal,98
futures,GC,mean_reversion,short,14675,14676,14683,2025-12-09 17:45:00+00:00,2025-12-09 18:00:00+00:00,2025-12-09 19:45:00+00:00,4232.1,4242.1,-100.0,-103.0,-1.0,30,100,3.0,sl,7
futures,RTY,momentum,long,14654,14655,14729,2025-12-09 21:00:00+00:00,2025-12-09 21:15:00+00:00,2025-12-10 16:45:00+00:00,2528.3,2537.6,92.99999999999727,89.99999999999727,0.297029702970288,500,300,3.0,signal,74
forex,USDCAD,momentum,short,15261,15262,15275,2025-12-10 02:00:00+00:00,2025-12-10 02:15:00+00:00,2025-12-10 05:30:00+00:00,1.38572,1.3852200000000001,5.0,3.0,0.13636363636363635,5,20,2.0,tp,13
gold_spot,XAUUSD,mean_reversion,short,14775,14776,14778,2025-12-10 03:45:00+00:00,2025-12-10 04:00:00+00:00,2025-12-10 04:30:00+00:00,4206.395,4209.395,-300.0,-311.0,-1.0,1097,300,11.0,sl,2
gold_spot,XAUUSD,momentum,long,14775,14776,14780,2025-12-10 03:45:00+00:00,2025-12-10 04:00:00+00:00,2025-12-10 05:00:00+00:00,4206.395,4203.395,-300.0,-311.0,-1.0,1032,300,11.0,sl,4
forex,NZDUSD,momentum,short,15354,15355,15412,2025-12-10 04:30:00+00:00,2025-12-10 04:45:00+00:00,2025-12-10 19:00:00+00:00,0.5772,0.5792,-20.0,-22.0,-1.0,75,20,2.0,sl,57
forex,GBPUSD,mean_reversion,long,15396,15397,15405,2025-12-10 12:45:00+00:00,2025-12-10 13:00:00+00:00,2025-12-10 15:00:00+00:00,1.33142,1.33312,17.000000000000348,15.000000000000348,0.07425742574257597,100,200,2.0,signal,8
futures,ZB,momentum,short,14727,14728,14940,2025-12-10 14:30:00+00:00,2025-12-10 14:45:00+00:00,2025-12-12 21:45:00+00:00,115.25,114.84375,13.0,10.0,0.1282051282051282,30,75,3.0,end,212
futures,ES,mean_reversion,long,14730,14731,14744,2025-12-10 16:45:00+00:00,2025-12-10 17:00:00+00:00,2025-12-10 20:15:00+00:00,6853.5,6903.0,198.0,195.0,0.38767395626242546,500,500,3.0,signal,13
gold_spot,XAUUSD,momentum,short,14827,14828,14833,2025-12-10 16:45:00+00:00,2025-12-10 17:00:00+00:00,2025-12-10 18:15:00+00:00,4204.92,4194.6,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,5
futures,ZB,mean_reversion,short,14745,14746,14857,2025-12-10 19:00:00+00:00,2025-12-10 19:15:00+00:00,2025-12-12 01:00:00+00:00,115.34375,115.5,-5.0,-8.0,-0.1509433962264151,15,50,3.0,signal,111
forex,GBPUSD,momentum,long,15423,15424,15424,2025-12-10 19:30:00+00:00,2025-12-10 19:45:00+00:00,2025-12-10 19:45:00+00:00,1.3331,1.3351,20.0,18.0,0.23376623376623376,20,75,2.0,tp,0
forex,AUDUSD,momentum,long,15409,15410,15457,2025-12-11 02:30:00+00:00,2025-12-11 02:45:00+00:00,2025-12-11 14:30:00+00:00,0.66577,0.66724,14.700000000000824,12.700000000000824,0.1245098039215767,150,100,2.0,signal,47
futures,ES,momentum,long,14765,14766,14820,2025-12-11 02:30:00+00:00,2025-12-11 02:45:00+00:00,2025-12-11 16:15:00+00:00,6856.25,6870.5,57.0,54.0,0.1782178217821782,300,300,3.0,signal,54
futures,GC,mean_reversion,short,14799,14800,14800,2025-12-11 02:45:00+00:00,2025-12-11 03:00:00+00:00,2025-12-11 03:00:00+00:00,4250.2,4247.2,30.0,27.0,0.2621359223300971,30,100,3.0,tp,0
futures,HG,momentum,long,14807,14808,14846,2025-12-11 02:45:00+00:00,2025-12-11 03:00:00+00:00,2025-12-11 12:30:00+00:00,5.394,5.4190000000000005,50.0,47.0,0.6025641025641025,50,75,3.0,tp,38
gold_spot,XAUUSD,momentum,long,14863,14864,14864,2025-12-11 02:45:00+00:00,2025-12-11 03:00:00+00:00,2025-12-11 03:00:00+00:00,4222.22,4219.22,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,GC,momentum,long,14800,14801,14846,2025-12-11 03:00:00+00:00,2025-12-11 03:15:00+00:00,2025-12-11 14:30:00+00:00,4239.9,4259.4,195.0,192.0,1.6991150442477876,300,110,3.0,signal,45
forex,USDJPY,momentum,short,15344,15345,15376,2025-12-11 05:45:00+00:00,2025-12-11 06:00:00+00:00,2025-12-11 13:45:00+00:00,156.06005,155.34526,71.47899999999936,69.47899999999936,0.13840438247011824,200,500,2.0,signal,31
futures,6J,momentum,long,14861,14862,14893,2025-12-11 05:45:00+00:00,2025-12-11 06:00:00+00:00,2025-12-11 13:45:00+00:00,0.006409,0.006438,58.00000000000076,55.00000000000076,0.18151815181518402,100,300,3.0,signal,31
forex,AUDUSD,mean_reversion,long,15428,15429,15440,2025-12-11 07:15:00+00:00,2025-12-11 07:30:00+00:00,2025-12-11 10:15:00+00:00,0.66422,0.66509,8.699999999999264,6.699999999999264,0.04407894736841621,50,150,2.0,signal,11
futures,NQ,mean_reversion,long,14825,14826,14829,2025-12-11 17:30:00+00:00,2025-12-11 17:45:00+00:00,2025-12-11 18:30:00+00:00,25639.75,25677.25,150.0,147.0,0.2922465208747515,150,500,3.0,tp,3
futures,NQ,mean_reversion,short,14845,14846,14847,2025-12-11 23:30:00+00:00,2025-12-11 23:45:00+00:00,2025-12-12 00:00:00+00:00,25681.25,25643.75,150.0,147.0,0.2922465208747515,150,500,3.0,tp,1
futures,NQ,momentum,long,14845,14846,14884,2025-12-11 23:30:00+00:00,2025-12-11 23:45:00+00:00,2025-12-12 09:15:00+00:00,25681.25,25597.75,-334.0,-337.0,-1.0,500,334,3.0,sl,38
forex,GBPUSD,momentum,long,15569,15570,15624,2025-12-12 08:00:00+00:00,2025-12-12 08:15:00+00:00,2025-12-12 21:45:00+00:00,1.33807,1.33717,-9.00000000000123,-11.00000000000123,-0.1428571428571588,20,75,2.0,end,54
forex,USDJPY,momentum,short,15452,15453,15504,2025-12-12 08:45:00+00:00,2025-12-12 09:00:00+00:00,2025-12-12 21:45:00+00:00,155.80707,155.82964,-2.2570000000001755,-4.2570000000001755,-0.00848007968127525,200,500,2.0,end,51
futures,6J,momentum,long,14965,14966,15015,2025-12-12 08:45:00+00:00,2025-12-12 09:00:00+00:00,2025-12-12 21:45:00+00:00,0.0064165,0.006418,2.999999999999531,-4.689582056016661e-13,-1.5477168501705153e-15,100,300,3.0,end,49
forex,AUDUSD,momentum,long,15536,15537,15582,2025-12-12 10:15:00+00:00,2025-12-12 10:30:00+00:00,2025-12-12 21:45:00+00:00,0.66616,0.66532,-8.399999999999519,-10.399999999999519,-0.10196078431372077,150,100,2.0,end,45
forex,NZDUSD,momentum,long,15569,15570,15594,2025-12-12 10:15:00+00:00,2025-12-12 10:30:00+00:00,2025-12-12 16:30:00+00:00,0.58085,0.57885,-20.0,-22.0,-1.0,75,20,2.0,sl,24
futures,6A,momentum,long,14963,14964,15009,2025-12-12 10:15:00+00:00,2025-12-12 10:30:00+00:00,2025-12-12 21:45:00+00:00,0.66615,0.6652,-19.000000000000128,-22.000000000000128,-0.04373757455268415,200,500,3.0,end,45
