time,open,high,low,close
1623276900,1888.65002,1888.84998,1888.39001,1888.64001
1623277800,1888.62,1889.069946,1888.60999,1888.96997
1623278700,1888.96997,1889.19995,1888.92004,1889.12
1623279600,1888.83997,1889.18994,1888.73999,1888.95996
1623280500,1889.0,1889.13,1888.60999,1888.68005
1623281400,1888.62,1888.87,1888.26001,1888.78003
1623282300,1888.76001,1888.84998,1888.40002,1888.80005
1623283200,1888.79004,1889.41003,1886.18005,1886.88
1623284100,1886.79004,1887.18005,1886.030029,1887.18005
1623285000,1887.17004,1887.38,1886.14001,1886.29004
1623285900,1886.30005,1886.77002,1885.54004,1886.060059
1623286800,1885.98999,1888.48999,1884.38,1888.060059
1623287700,1888.01001,1888.59998,1887.27002,1887.88
1623288600,1887.71997,1888.88,1887.45996,1887.52002
1623289500,1887.54004,1887.93005,1886.76001,1887.69995
1623290400,1887.83997,1887.83997,1884.31006,1885.65002
1623291300,1885.75,1886.43005,1884.83997,1886.19995
1623292200,1886.46997,1886.83997,1885.39001,1886.040039
1623293100,1886.10999,1887.13,1885.52002,1887.13
1623294000,1887.15002,1887.70996,1886.88,1887.10999
1623294900,1887.089966,1887.53003,1886.85999,1887.33997
1623295800,1887.22998,1888.01001,1887.13,1887.68005
1623296700,1887.78003,1887.79004,1886.91003,1887.32996
1623297600,1887.21997,1887.29004,1886.47998,1886.71997
1623298500,1886.70996,1886.71997,1885.46997,1885.54004
1623299400,1885.48999,1886.37,1885.16003,1885.60999
1623300300,1885.59998,1885.64001,1885.15002,1885.51001
1623301200,1885.48999,1886.69995,1885.27002,1886.62
1623302100,1886.71997,1887.37,1886.59998,1887.37
1623303000,1887.30005,1887.68994,1882.78003,1883.57996
1623303900,1883.63,1884.59998,1883.31995,1884.18994
1623304800,1883.94995,1886.51001,1883.22998,1886.51001
1623305700,1886.54004,1888.040039,1886.54004,1887.099976
1623306600,1887.089966,1887.13,1884.83997,1885.55005
1623307500,1885.45996,1886.31006,1883.70996,1884.099976
1623308400,1883.80005,1885.28003,1882.39001,1883.20996
1623309300,1883.23999,1884.33997,1880.70996,1881.43994
1623310200,1881.23999,1881.53003,1877.60999,1880.12
1623311100,1880.069946,1880.069946,1876.59998,1877.51001
1623312000,1877.51001,1879.97998,1876.97998,1879.93994
1623312900,1879.91003,1880.38,1878.56006,1880.37
1623313800,1880.35999,1881.32996,1879.94995,1881.22998
1623314700,1881.23999,1882.37,1880.56006,1882.35999
1623315600,1882.34998,1883.72998,1882.29004,1883.64001
1623316500,1883.63,1883.84998,1881.93005,1882.81995
1623317400,1882.81006,1882.97998,1880.43994,1880.65002
1623318300,1880.64001,1881.98999,1879.76001,1880.81006
1623319200,1880.79004,1880.79004,1879.43994,1879.87
1623320100,1879.85999,1881.16003,1879.54004,1881.02002
1623321000,1880.98999,1881.050049,1880.030029,1880.14001
1623321900,1880.13,1880.78003,1879.62,1880.060059
1623322800,1879.85999,1879.93005,1878.44995,1878.70996
1623323700,1878.79004,1879.16003,1877.42004,1878.30005
1623324600,1878.35999,1878.54004,1877.62,1877.93994
1623325500,1877.93994,1879.050049,1876.16003,1876.23999
1623326400,1875.21997,1876.89001,1872.60999,1876.81006
1623327300,1876.57996,1877.93005,1875.37,1876.01001
1623328200,1872.43005,1889.22998,1869.98999,1885.31995
1623329100,1885.76001,1891.62,1884.32996,1891.12
1623330000,1891.57996,1894.01001,1890.16003,1892.41003
1623330900,1892.41003,1893.70996,1886.80005,1887.089966
1623331800,1887.29004,1891.069946,1884.98999,1890.60999
1623332700,1891.089966,1893.41003,1888.82996,1888.83997
1623333600,1889.39001,1892.01001,1888.63,1890.54004
1623334500,1890.60999,1892.54004,1890.13,1891.83997
1623335400,1891.89001,1892.85999,1889.15002,1890.72998
1623336300,1890.87,1890.87,1887.83997,1889.050049
1623337200,1889.14001,1891.52002,1888.93994,1890.65002
1623338100,1890.62,1891.95996,1890.01001,1891.65002
1623339000,1891.73999,1892.85999,1891.40002,1892.32996
1623339900,1892.30005,1894.12,1892.30005,1893.79004
1623340800,1894.12,1894.76001,1891.83997,1892.75
1623341700,1892.85999,1893.66003,1891.94995,1892.34998
1623342600,1892.43994,1894.31006,1892.37,1893.40002
1623343500,1893.45996,1894.26001,1893.030029,1893.76001
1623344400,1893.83997,1895.060059,1893.31006,1894.45996
1623345300,1894.45996,1894.73999,1892.81995,1893.81995
1623346200,1893.94995,1894.66003,1893.57996,1893.93994
1623347100,1893.95996,1894.98999,1893.83997,1894.63
1623348000,1894.65002,1895.46997,1894.35999,1894.78003
1623348900,1894.85999,1895.45996,1894.81995,1895.19995
1623349800,1895.25,1895.46997,1894.76001,1895.45996
1623350700,1895.44995,1896.15002,1895.16003,1895.98999
1623351600,1895.95996,1897.33997,1895.71997,1897.28003
1623352500,1897.35999,1899.40002,1897.35999,1898.66003
1623353400,1898.85999,1898.85999,1897.12,1897.29004
1623354300,1897.37,1898.54004,1897.23999,1898.20996
1623355200,1898.050049,1899.18005,1898.030029,1898.48999
1623356100,1898.51001,1898.65002,1898.01001,1898.37
1623357000,1898.41003,1899.81006,1898.41003,1899.71997
1623357900,1899.68994,1899.93994,1898.030029,1898.030029
1623362400,1898.40002,1898.44995,1897.75,1897.83997
1623363300,1897.88,1898.71997,1897.41003,1898.53003
1623364200,1898.57996,1899.53003,1898.050049,1898.050049
1623365100,1898.040039,1899.040039,1898.040039,1898.63
1623366000,1898.63,1898.89001,1898.62,1898.62
1623366900,1898.64001,1898.78003,1898.17004,1898.32996
1623367800,1898.29004,1898.42004,1897.80005,1897.96997
1623368700,1897.92004,1898.92004,1897.59998,1898.35999
1623369600,1898.43005,1898.84998,1897.42004,1898.71997
1623370500,1898.70996,1898.92004,1897.62,1897.71997
1623371400,1897.71997,1898.58997,1897.62,1898.38
1623372300,1898.18994,1899.68005,1898.10999,1899.59998
1623373200,1899.75,1900.02002,1897.63,1899.18005
1623374100,1899.17004,1900.060059,1898.73999,1899.030029
1623375000,1899.069946,1900.089966,1898.33997,1899.060059
1623375900,1899.060059,1900.12,1899.030029,1899.88
1623376800,1899.94995,1900.079956,1899.42004,1899.88
1623377700,1899.94995,1900.68005,1899.52002,1900.060059
1623378600,1900.060059,1900.62,1899.31006,1899.93994
1623379500,1899.92004,1900.56995,1899.12,1899.47998
1623380400,1899.79004,1900.93994,1899.79004,1900.58997
1623381300,1900.46997,1900.89001,1900.060059,1900.35999
1623382200,1900.42004,1900.93005,1899.37,1899.42004
1623383100,1899.42004,1899.76001,1898.90002,1898.98999
1623384000,1898.95996,1899.57996,1898.62,1899.21997
1623384900,1899.18994,1899.97998,1899.14001,1899.92004
1623385800,1899.93005,1899.94995,1899.54004,1899.81006
1623386700,1899.80005,1900.52002,1899.52002,1900.34998
1623387600,1900.30005,1900.48999,1899.94995,1900.35999
1623388500,1900.34998,1900.66003,1898.94995,1899.51001
1623389400,1900.040039,1900.68994,1898.70996,1899.85999
1623390300,1899.84998,1900.39001,1899.73999,1900.38
1623391200,1900.40002,1902.01001,1898.37,1901.70996
1623392100,1901.39001,1902.040039,1900.030029,1901.35999
1623393000,1901.38,1901.98999,1900.72998,1901.56006
1623393900,1901.56995,1901.72998,1899.81995,1900.89001
1623394800,1900.94995,1902.46997,1900.94995,1902.41003
1623395700,1902.45996,1903.01001,1901.34998,1901.43994
1623396600,1901.57996,1901.67004,1899.93005,1900.14001
1623397500,1900.19995,1901.030029,1899.35999,1899.46997
1623398400,1899.39001,1899.39001,1896.060059,1896.099976
1623399300,1896.050049,1896.81006,1893.82996,1894.53003
1623400200,1894.55005,1896.10999,1893.81995,1895.94995
1623401100,1896.0,1896.92004,1895.22998,1895.23999
1623402000,1895.23999,1896.16003,1894.099976,1894.29004
1623402900,1894.27002,1894.46997,1889.48999,1891.83997
1623403800,1891.57996,1893.39001,1891.099976,1892.84998
1623404700,1892.85999,1893.48999,1892.18005,1892.68005
1623405600,1892.56995,1893.099976,1892.20996,1892.64001
1623406500,1892.58997,1893.22998,1892.16003,1893.22998
1623407400,1893.22998,1895.13,1892.48999,1892.51001
1623408300,1892.52002,1892.54004,1890.81995,1891.31995
1623409200,1891.31995,1891.47998,1887.43994,1888.47998
1623410100,1888.42004,1889.77002,1888.18005,1889.62
1623411000,1889.67004,1889.84998,1888.37,1889.31995
1623411900,1889.37,1889.80005,1889.20996,1889.23999
1623412800,1889.40002,1891.73999,1887.53003,1889.19995
1623413700,1888.92004,1890.10999,1885.72998,1886.94995
1623414600,1887.050049,1889.75,1884.92004,1887.96997
1623415500,1888.050049,1888.73999,1883.80005,1884.16003
1623416400,1884.29004,1886.20996,1881.58997,1885.19995
1623417300,1885.19995,1886.73999,1883.25,1883.47998
1623418200,1883.34998,1886.079956,1882.66003,1884.79004
1623419100,1884.81006,1885.02002,1881.13,1881.18994
1623420000,1881.13,1884.20996,1880.97998,1881.93994
1623420900,1881.92004,1882.43005,1881.030029,1882.26001
1623421800,1882.19995,1882.19995,1878.84998,1880.19995
1623422700,1880.02002,1883.79004,1879.96997,1883.78003
1623423600,1883.78003,1884.43994,1881.91003,1881.91003
1623424500,1881.89001,1881.90002,1875.48999,1877.060059
1623425400,1877.27002,1879.35999,1876.92004,1879.18994
1623426300,1879.18005,1880.94995,1879.089966,1880.42004
1623427200,1880.29004,1880.43005,1876.26001,1877.37
1623428100,1877.38,1879.83997,1877.38,1879.73999
1623429000,1879.68005,1880.56006,1878.81995,1879.26001
1623429900,1879.23999,1879.43994,1878.63,1879.21997
1623430800,1879.17004,1879.21997,1877.56006,1878.39001
1623431700,1878.47998,1878.52002,1877.39001,1877.58997
1623432600,1877.67004,1877.80005,1875.88,1876.82996
1623433500,1876.82996,1876.97998,1875.050049,1875.40002
1623434400,1875.40002,1876.46997,1874.65002,1875.68005
1623435300,1875.62,1876.59998,1875.17004,1876.56995
1623436200,1876.51001,1877.37,1876.29004,1877.02002
1623437100,1877.040039,1877.29004,1875.98999,1877.29004
1623438000,1877.23999,1877.23999,1875.35999,1875.68994
1623438900,1875.68994,1876.56995,1875.54004,1876.56995
1623439800,1876.31006,1877.069946,1876.099976,1876.55005
1623440700,1876.58997,1877.12,1876.58997,1876.72998
1623441600,1877.030029,1877.099976,1876.12,1876.12
1623442500,1876.16003,1876.25,1875.69995,1876.17004
1623443400,1876.16003,1876.28003,1875.85999,1876.22998
1623444300,1876.16003,1877.71997,1875.69995,1877.71997
1623621600,1876.78003,1877.85999,1875.89001,1877.67004
1623622500,1877.60999,1877.60999,1876.81995,1876.90002
1623623400,1876.94995,1877.51001,1876.26001,1876.79004
1623624300,1876.88,1876.93005,1873.46997,1875.62
1623625200,1875.46997,1875.62,1874.31995,1875.099976
1623626100,1875.33997,1875.64001,1874.16003,1874.72998
1623627000,1874.58997,1874.76001,1873.87,1874.69995
1623627900,1874.72998,1874.72998,1873.31995,1873.71997
1623628800,1873.65002,1873.90002,1871.38,1872.030029
1623629700,1872.030029,1873.12,1871.83997,1873.10999
